folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/toc,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel/src/uk/co/spudsoft/birt/emitters/excel,20
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel/src/uk/co/spudsoft/birt/emitters/excel/framework,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel/src/uk/co/spudsoft/birt/emitters/excel/handlers,25
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel.tests/src/uk/co/spudsoft/birt/emitters/bugfix,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel.tests/src/uk/co/spudsoft/birt/emitters/excel/tests,61
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/uk.co.spudsoft.birt.emitters.excel.tests/src/uk/co/spudsoft/birt/emitters/excel/tests/framework,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/legacy,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/romdoc,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/schema,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/activity,21
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api,201
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/activity,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/command,38
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/core,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/css,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/elements,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/elements/structures,46
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/elements/table,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/extension,23
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/filterExtension,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/filterExtension/interfaces,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/impl,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/metadata,31
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/oda,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/oda/interfaces,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/olap,18
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/scripts,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/simpleapi,40
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/util,25
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/validators,33
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command,48
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core,33
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/namespace,18
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/css,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/css/property,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements,71
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/interfaces,72
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/olap,20
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/strategy,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/extension,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/extension/oda,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/i18n,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata,81
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/validators,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser,150
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/treebuild,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/plugin,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/simpleapi,42
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util,46
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/copy,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/impl,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/xpathparser,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/validators,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/writer,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda,14
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/impl,37
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/model,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/model/impl,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/model/util,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda.tests/test/org/eclipse/birt/report/model/adapter/oda,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda.tests/test/org/eclipse/birt/report/model/adapter/oda/api,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.adapter.oda.tests/test/org/eclipse/birt/report/model/adapter/oda/util,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/activity,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/api,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/core,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/elements,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/extension,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/metadata,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.testhelper/test/org/eclipse/birt/report/model/writer,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/activity,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/api,65
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/command,17
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/core,19
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/css,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/elements,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/extension,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/i18n,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/library,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/metadata,43
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/parser,50
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/simpleapi,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/test/theme,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/util,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/validators,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/writer,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/action,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/box,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/encryptionHelper,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/matrix,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/odaDataSource,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/table,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart/api/script,30
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart/interactivity,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart/regression,104
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.chart/src/org/eclipse/birt/report/tests/chart/test,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.engine/src/org/eclipse/birt/report/tests/engine,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.engine/src/org/eclipse/birt/report/tests/engine/api,39
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.engine/src/org/eclipse/birt/report/tests/engine/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.engine.emitter.html/src/org/eclipse/birt/report/tests/engine/emitter/html,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model/APISamples,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model/api,33
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model/compatibility,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.report.tests.model/src/org/eclipse/birt/report/tests/model/regression,232
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.tests.core/src/utility,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.tests.data/src/org/eclipse/birt/tests/data/engine,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.tests.data/src/org/eclipse/birt/tests/data/engine/api,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.tests.data/src/org/eclipse/birt/tests/data/engine/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/testsuites/org.eclipse.birt.tests.data/src/testutil,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/tutorial/extension-tutorial-1/src/org/eclipse/birt/sample/reportitem/rotatedtext,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/tutorial/extension-tutorial-1/src/org/eclipse/birt/sample/reportitem/rotatedtext/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/tutorial/extension-tutorial-2/src/org/eclipse/birt/sample/reportitem/rotatedtext,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/tutorial/extension-tutorial-2/src/org/eclipse/birt/sample/reportitem/rotatedtext/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/tutorial/extension-tutorial-2/src/org/eclipse/birt/sample/reportitem/rotatedtext/views,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.axis.overlay/src/org/eclipse/birt/axis/utility,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/actions,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/dialogs,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/exception,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/resource,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/util,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/webapplication,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/internal/wizards,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.integration.wtp.ui/src/org/eclipse/birt/integration/wtp/ui/project/facet,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/exception,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/filter,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/listener,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/presentation/aggregation,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/presentation/aggregation/control,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/presentation/aggregation/dialog,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/presentation/aggregation/layout,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/presentation/aggregation/parameter,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/resource,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler,24
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/api,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/servlet,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/session,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/soapengine/api,104
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/soapengine/endpoint,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/soapengine/processor,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/taglib,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/taglib/component,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/taglib/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/utility,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/utility/filename,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/api,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/browsers,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/browsers/custom,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/browsers/embedded,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/browsers/system,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer/src/org/eclipse/birt/report/viewer/utilities,14
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer.tests/test/org/eclipse/birt/report/context,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer.tests/test/org/eclipse/birt/report/viewer,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer.tests/test/org/eclipse/birt/report/viewer/mock,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer.tests/test/org/eclipse/birt/report/viewer/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/viewer/org.eclipse.birt.report.viewer.tests/test/org/eclipse/birt/report/viewer/utility,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/de,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/de/internal,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/i18n,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/re,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/re/executor,24
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/script,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/script/internal,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/script/internal/handler,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core/src/org/eclipse/birt/report/item/crosstab/core/util,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core.tests/test/org/eclipse/birt/report/item/crosstab/core,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core.tests/test/org/eclipse/birt/report/item/crosstab/core/de,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core.tests/test/org/eclipse/birt/report/item/crosstab/core/parser,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core.tests/test/org/eclipse/birt/report/item/crosstab/core/re,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/xtab/org.eclipse.birt.report.item.crosstab.core.tests/test/org/eclipse/birt/report/item/crosstab/core/re/executor,5
