folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr201748,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr204505,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr206911,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr209831,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr211146,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr214559,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr214994,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr216311,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr218167,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr219298,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr223094,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr223226,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr223605,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/pr225916,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/simplejava,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs160/various,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr102733,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr134425,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr159268,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr168982,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr174385,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr197719,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr197719/test/aspects,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr197719/test/aspects2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr198196,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr199130,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr203367,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr223226,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr226201,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr226567,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr227401,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr227993,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr229910,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr230075,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr230134,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr231187,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr231187x,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr231478,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr233838,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr234933,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235204,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235505,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235597,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235829,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235829/a,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr235829/a/b,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr237381,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr237419/problem,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr237419/problem/aspect,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr237447,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs161/pr64222,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr319431,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr322272,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr322446,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr324932,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr324932_2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1610/pr363962,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr332388,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr332388_2,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma/aspect1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma/aspect3,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma2,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma2/aspect1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333274/ma2/aspect3,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr333469,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr335783,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr336136,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr336774,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1611/pr336880,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr239649,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr292239,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr315398,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr327134,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr327867,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr328099,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr328099/src/foo/bar,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr335810,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr338175/pack1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr338175/pack2,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr339974,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr342323,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr342605,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr343051,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr344005,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr345172,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr345515,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr347395,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr347684,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr349398,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr349961,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr350800,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr350800_2,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr350800_3,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr351592,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr351592_2,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr352363,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr353936,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr354470,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr354683/main,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr354683/util,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/pr356612,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/prx,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs1612/xmldefs,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/IntoBinary,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr145391,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr163005,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr194429,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr197720,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr198181,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr198341,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr210114,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr211146,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr211607,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr222648,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr233718,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr238992,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr239441,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr239539,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr240693,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr241047,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr241047/case2,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr241847,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr241861,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr242797/case1,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr242797/case2,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr242797/case3,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr244830,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr246264,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr246918,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs162/pr247683,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr128664,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr154427,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr163005,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr171042,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr173978,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr213751,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr219419,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr226163,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr249216,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr249710,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr250091,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr250493,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr250632,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr251326/pkgA,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr252285,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr252722,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr253109,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr254207,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr254207/case2,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr255856,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr256458,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr256669,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr256937,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr257754,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr257833,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr258653,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs163/pr259279,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr194314,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr209051,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr233032,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr246393,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr256779,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr258788,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr260384,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr262257,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr262350,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr262509,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr262905,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr263310,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr263666/x,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr265360,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr265418,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr265729,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr266165,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr266220,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr266420,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr266564,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs164/pr267559,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr265356,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr271169,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr272233,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr272825,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr273628,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr275032,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr275032/c2,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr275625,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr277508,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr277959,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs165/pr279983,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr282299,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr283229,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr284297,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr284862,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr286375,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr286473,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288049/org/othtests,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288635,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288635/org/tests/atann,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288712,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288712/answers,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr288712/figures,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr290087,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs166/pr290227,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr288064,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr293203,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr293457/org/springmodules/cache/annotations,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr293510,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr296040,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr296054,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr296484,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr296501,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs167/pr296533/testing,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr122460/one,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr287613,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr291206,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr292262,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr292584,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr295491,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr298388,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr298665,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr307009,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr307120,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr307147,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr308773,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr309336,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr309440/foobar,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr309743,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr310043,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr310506,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr312839/one,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr313026/one,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr314840,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr314965,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr315651/test,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr315820,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr318241,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr44365,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs169/pr48080,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs170/language,15
